Date,AAPL,AXP,BA,DIS,GS,INTC,JNJ,KO,NKE,PG
2019-09-30,0.02353532114306378,-0.0026140514458194986,-0.006242521068438034,0.002770029770851279,-0.00832662158834896,0.01476939653929521,0.006065224425333415,0.002393815347435879,0.01744121658989939,-0.0015252007676883617
2019-10-01,0.0027680940088734562,-0.013358050458339377,-0.014534643077081855,-0.005908511014469542,-0.021907895492346174,-0.014942859891425853,0.004714860737163429,0.003857495069186534,-0.017461578716011172,-0.00426106260942638
2019-10-02,-0.02506783747484853,-0.03290486457696018,-0.020216584616058686,-0.0031648325606884464,-0.021905403816611657,-0.026989645531334316,0.015462455513484574,-0.02872835272126184,-0.008561103639444734,-0.022365804200975004
2019-10-03,0.008494863624008309,0.0010673276564505674,0.012821271467339912,-0.007666129991804271,-0.005094755734518341,0.012958228131566774,-0.006136048223780666,0.014317960388497974,0.007979034298759569,0.005450852336700729
2019-10-04,0.028031735403680536,0.016525975557883488,0.009756289046547018,0.01654318921764908,0.018049186141582796,0.017789169439764718,0.018827562969846,0.013001639053136227,0.009217050806382243,0.018564236107671217
2019-10-07,0.0002202739874823667,-0.006642826421714321,0.0022357797079342046,0.004836016605137772,-0.001991932554639808,-0.005891650344729826,-0.0037408604085297226,-0.012284772102349906,0.0010743412910634298,-0.00935486255507334
2019-10-08,-0.011715016931383992,-0.009766817581564502,-0.006480064534947982,-0.01856372699799269,-0.015119961285718353,-0.017581915810812365,-0.009912921802192054,-0.005383177939196626,-0.015240793411543718,-0.015548738147074914
2019-10-09,0.011720155907113394,0.012262377932885427,0.0022988281844869007,0.006694193966198414,-0.0026346558694891886,0.015081496785258608,-0.019872498669614713,0.004665901503885239,0.008392170838453339,0.008682783434720953
2019-10-10,0.013478395375039698,0.009655905497349737,-0.010561094753471778,7.726734251267686e-05,0.01534186386308356,0.012480256828955483,-0.00123815764627222,-0.003158105973934844,0.005188174599754403,-0.00032799163832708533
2019-10-11,0.02659828850135848,0.011997773862350236,0.01056603924340993,0.0052575711398035185,0.024065484947350058,0.019174292621769062,0.017588693288340673,-0.0067088719621922754,0.009462334532388317,-0.006970574340128266
2019-10-14,-0.00143940455242908,-8.575605038096956e-05,-0.004641052082716479,-0.002461322247623521,0.005569845297132003,-0.00863897502642108,-0.004644790110844732,0.0,0.010651975626731813,-0.00858874373471974
2019-10-15,-0.0023317990984568215,0.010309996287473755,-0.0059488604037165604,0.00046263661923284793,0.003109549089067798,0.01955856770876574,0.01621763982186475,0.003940000605081595,-0.0009485031734741689,-0.02374008459656929
2019-10-16,-0.004037012217350755,-0.001530568345567529,0.003962754585152606,0.00847727604765236,0.004649546679135419,-0.0037987865970263712,0.017540122423365556,-0.00037377302968044646,0.0009494036858830324,0.0028156893098267854
2019-10-17,0.0038827438332351694,0.014393944082829346,-0.009048670035037953,0.011538931650871165,-0.004628028444848775,-0.011248850151705514,0.007397955869497874,0.005608533987236042,0.007166901250741153,-0.001318612227156013
2019-10-18,0.004802838185835379,-0.01964726433437458,-0.0679022282477647,-0.011180709087609375,0.0002905469843090813,-0.00964118824430893,-0.06220157280378491,0.018404827571918636,0.005650851474888752,0.007202203895793291
2019-10-21,0.017342688110038917,0.019612668217598772,-0.03761641411536942,-0.004813226815778782,0.013219028025547308,0.014992484297180475,0.0025060526377136405,-0.010040228881956104,0.0012487249871424577,0.013705684257688366
2019-10-22,-0.0022868782537550647,-0.0036956474201436107,0.01794245420136087,0.01642870661114859,0.001672507842527704,-0.0023023328879122618,0.009217274364899053,-0.007007167519946567,-0.00644350866009169,0.026033038893427785
2019-10-23,0.013418884776727591,-0.017873783333623994,0.010385738731801597,-0.009592141249743502,0.008206222829150844,-0.00557567518164781,0.005417850454175754,0.014670505281780155,-0.03430977872290297,0.0067111388128136
2019-10-24,0.0016449526102193524,-0.0006868207199806076,0.01189426833382301,-0.006634666092287356,-0.0012777416808935627,0.009860700091324892,-0.01847578581233722,-0.0005492191608497121,-0.008882020316557826,0.014552990385225284
2019-10-25,0.012316273670590405,0.01589211033316107,-0.013699015622423483,0.0049132217078775575,0.015067588742545324,0.08098791864373389,0.006666902339728553,-0.015747961500602647,-0.006338784777050188,-0.012340619292752542
2019-10-28,0.010017000626966643,0.002705759249415518,0.0030897385316490666,-0.002826478958662393,0.016431053040836918,0.00531339594587088,0.006466384715588136,-0.0033487800788424282,-0.0007698657539564335,0.0018658362854728772
2019-10-29,-0.023127773022466935,-0.00978233068372203,0.02361536327934699,-0.008044247358842349,-0.0005052146853389283,-0.0073996176365729305,-0.00046446102809472034,-0.002986756477655672,-0.017281355993821412,0.0009718763612627246
2019-10-30,-0.00012321757355271412,0.005535650867432906,-0.008225099682155124,0.0009269639210798264,-0.00840838843507441,0.004614942826597135,0.02881028866438462,0.009923293919629206,0.010192803689107688,0.01084161412351392
2019-10-31,0.02260928771079973,-0.006690943837815766,-0.017771486992940844,0.0024690618121796515,-0.011259887412533254,-0.0012366558223079194,-0.006022022457566112,0.009084124706155272,-0.007096217457831955,-0.003441728008361511
2019-11-01,0.028380865393209165,0.015859470272898246,0.015533537129590602,0.021782597245256774,0.018792649384372195,-0.00035399295798022035,-0.0063617995888417544,-0.009737334558804989,-0.004131708504935383,-0.005140129004061578
2019-11-04,0.006567108094540419,0.004028996171347776,0.01709197572923693,0.0012806294475855573,0.011408163712120611,0.01946569216911853,-0.007393380165276575,-0.014100058041141672,0.00762515485440618,-0.03875031509881455
2019-11-05,-0.0014368130372478527,-0.007105864103636894,0.02050761298100756,-0.011059379159609639,-0.005594172160080957,-0.0010414809554190052,0.0014591381286392924,-0.013549200333129674,0.00022236877616843564,-0.0014277486904089587
2019-11-06,0.00042764205726975035,0.007746041035251894,-0.011443217024684316,-0.00136919898998078,-0.0010063913771768407,0.006377231291634589,0.004140533066141705,0.007249115955576535,-0.0044502364713082665,0.011942837870189127
2019-11-07,0.011541339135944684,0.013284229005384507,0.014696028443014875,0.012874201501553717,0.02229651421412915,0.007812533777527664,0.0035887515374297685,-0.009659139105722137,0.010281544166829804,-0.005817690786227958
2019-11-08,0.0027367421782626966,0.0015667005611452733,-0.01765972153309303,0.03760535373131502,-0.001701778293267675,0.003789967329773436,0.011945475117167037,-0.0015298134814267783,-0.006526653473828414,0.000668617636318869
2019-11-11,0.007919058815515356,-0.004692486584654376,0.04547007392809688,-0.00884317008699076,-0.01740616477938084,0.0013727622982144805,-0.007669117347945065,-0.007086814140252362,0.002672450832937656,-0.003091110282236409
2019-11-12,-0.0009157181182611884,-8.276228129833196e-05,-0.011118402372675362,0.013456184385693737,0.00630049598310034,-0.002570681070254599,-0.004773281484659386,-0.002507627928110545,-0.006107784703056174,-0.0005028378478152407
2019-11-13,0.009581931432786739,-0.005211218500334347,-0.001047161788019002,0.0731706884808423,-0.0049453077879625384,-0.005326423770196875,-0.0006090714401264519,0.013536864266859627,0.020000029873871616,0.011570534511129438
2019-11-14,-0.006919471096990426,0.0055711956303765575,0.01362762737076828,-0.010556777397623618,0.0005014485209700048,-0.0013819922343323299,-0.002361582244815419,0.004197717090121955,-0.0002192301069351421,-0.0012433409331263912
2019-11-15,0.011879522514633312,-0.0014057512713041564,0.011539250109992016,-0.016853517075450908,0.0037369520254582067,0.0025946936882215166,0.0303908248311493,0.0007598850627723586,0.01939315173136702,0.00033210751229661994
2019-11-18,0.005041883827830995,-0.00910898244013969,-0.005972904003377799,0.02059858489905375,-0.0023608880808050348,0.005003653625522464,-0.0008150921882092987,0.0068351351739086574,0.012252707722808065,0.011199387731789523
2019-11-19,-0.0030324507977207427,0.0028413421150488283,-0.006658323681511535,0.004944191362672212,0.0014106381356153719,0.001716560120472943,-7.399058973667216e-05,0.0009428906759454403,-0.0060521145494730755,-0.003855898458040685
2019-11-20,-0.01164159274928156,-0.0058333495263606094,0.010653942887371093,-0.009772282499677543,-0.00967983284743601,-0.007711970872607221,0.008307221240604568,0.002637527390242811,-0.005982277297689409,0.007165237814436454
2019-11-21,-0.004483370443846835,-0.004191002227266871,-0.012051470548068877,-0.00020424458911161292,0.0014685885928948927,0.005526722247360727,0.003677810331086606,-0.004885368499018328,-0.009564748826464076,-0.015945655750773224
2019-11-22,-0.0008781599768141746,0.002188444740207407,0.013371941007433774,0.009462270355537594,0.009393637135588273,-0.010477653243472385,0.011946715534254304,0.0013217119605288818,0.012803683452451642,-0.000415583295296007
2019-11-25,0.017533944942757396,0.012934717665419315,0.004820396258265358,0.009440963184446316,0.011212969607084178,0.02082983329114363,0.0004377048807999717,0.0035829049661721957,-0.004713933839797013,0.0018288870015383818
2019-11-26,-0.007808627602368334,-0.006716513774832511,0.001018395875932665,0.01302691162601155,-0.0013467894886023402,0.0015304016150499145,-7.288862714638356e-05,0.01277713591702434,0.004628841143298201,0.014521743454159797
2019-11-27,0.013432260041585042,0.004507975803336617,-0.0147519636860578,-0.0010550990905375812,0.002247750073447019,-0.006621487176646346,0.004228393424821286,0.0009277497822968162,0.008678805580245585,-0.004089622326460818
2019-11-29,-0.002202883573666048,-0.0017452452883255365,-0.0049456495760555885,0.000660196772078514,-0.001578641601170272,-0.007861854703719917,-0.0018875638007597173,-0.002801248007198498,-0.004313426570797918,0.0024638767619047375
2019-12-02,-0.011562187616701358,-0.023809620364110717,-0.030039860771504556,-0.006333403714612551,-0.01676079639791106,-0.006718442939516178,-0.0009454157123114371,0.006554318724188102,0.0007488513864741808,0.005407097846843678
2019-12-03,-0.017830251129216323,-0.005884121581933965,-0.008727968965838495,-0.013543894750273178,-0.024811685812779705,-0.02757521673269281,-0.001456103943717646,0.0009302230586494264,-0.01175695480593808,0.0018742313893516105
2019-12-04,0.008826464687798241,0.011752404842931163,-0.009202507480781219,-0.002019144264675643,0.017433163773006743,-0.0008919134584983723,0.016185450858879236,0.0091079941423855,0.01362727409303699,0.012850724006085112
2019-12-05,0.014671164941869597,0.0028829150416218585,-0.009058554994415768,-0.005665021774768908,0.00555710656503261,0.0010711310589428535,0.00129152485375017,-0.0018420950674794545,0.02208703000850365,0.0007226284721326692
2019-12-06,0.01931626395522623,0.01969894387913529,0.024328862413053542,0.001492231038967784,0.03440166162409697,0.013017146855285988,0.005875534917177294,0.00424422014861392,0.012631717024777833,-0.0034504335922849183
2019-12-09,-0.014000177939552216,-0.0012436909202948598,-0.008133553478716693,-0.009819828941763031,-0.012466094218962165,-0.00492885268244958,0.0008547253272011002,-0.0064314707512136415,-0.003814395260715142,0.005475613431820792
2019-12-10,0.005844343538746299,0.0036527205442726807,-0.009424510475262049,-0.0007524446577321653,0.0003156453479504773,0.0010615422730071433,-0.0036297168645885725,-0.0055482295020558015,0.003932491472147692,-0.004805221693213957
2019-12-11,0.008529421163483208,-0.002150432236417199,0.006036234348420155,0.010198485235957122,-0.003109707018347896,0.00848206477290403,0.007071840090323578,0.003347494872546042,0.0017524536169792881,0.0031383853835893483
2019-12-12,0.0025482122072222335,0.016578132663983114,-0.01059997712474936,0.0011518636842393626,0.02197198229350006,0.008410576542037695,0.0025533808940239044,0.0035217125285360584,0.005556717778655962,-0.0007218749388796519
2019-12-13,0.013593503013742403,0.01696022415945575,-0.013341438449491427,-0.003404139320385524,-0.0046450055685486324,0.004170397723234576,0.00028344341443542476,0.005171817472130913,0.0005116825760485,0.007224893058724424
2019-12-16,0.017117790385559273,-0.00833871810849307,-0.04293621752754473,0.014209603509167001,0.013511096372234466,-0.0015573402422502935,0.0028996550418483036,0.0,0.01063707319319418,0.0007171487477959371
2019-12-17,0.001965466384404646,0.010268420976850656,0.0,-0.004917223180079144,0.013638002192952747,-0.006932568249966908,0.01248335281581503,0.0,0.008501361143336661,-0.0019910033269180394
2019-12-18,-0.0023896250353665494,-0.005522176936032519,0.01125381990827612,-0.009950594078498964,-0.0030283466577197826,-0.0022686955229100914,-0.0025771418681022062,-0.009371413278201457,0.009232375628927425,-0.01037430702358344
2019-12-19,0.0010010546985610436,0.004587255014361968,0.008527861232566991,-0.000752089528804234,-0.002213076883636478,0.013818400573402778,0.015084756202310645,0.007605298589111964,0.005767001623192769,0.007338029764800691
2019-12-20,-0.002071189420912556,0.007530058436973963,-0.016491749016637636,0.004994943666198015,-0.0043924629092502165,0.017080790348311226,0.004884890036837897,0.011966157428816127,-0.011764544412167122,0.003522468173071003
2019-12-23,0.016318092953511165,-0.01017727886682529,0.029115897245827638,-0.014978296118566492,0.0006987715180386544,0.004749854504961792,0.0026014875227646783,-0.0010915998718221687,0.0008001890071858142,-0.0036694563334235264
2019-12-24,0.0009505564539684652,0.002008235774461964,-0.013479522699407775,0.004216205703842846,0.0035795403909177903,0.003038885086986687,-0.0034828255313897882,-0.003642210141125979,0.0009995541246916595,0.0025619400760390487
2019-12-26,0.01984066274045082,0.005371108379108369,-0.009249202052583838,0.0028219676581711095,0.005654506782029278,0.00690119823017854,-0.0006851821395096325,0.005666058880509306,0.00569198075478905,0.0
2019-12-27,-0.0003795523821565894,-0.001754145560205922,0.000666891352074428,0.00034319185178555145,-0.0023788781706904905,0.004346529306932467,-0.0005485215487761597,0.005997849245693798,0.008539492035425145,0.00694779733294193
2019-12-30,0.005935085786432426,-0.007109220892514645,-0.011328574503826183,-0.013584876346751762,-0.0037283811205732764,-0.0076566196849238155,-0.003087468942122751,-0.0014452724556596186,-0.0075810694811546675,-0.012847827063053652
2019-12-31,0.00730651299869689,0.0015285072840194314,-0.0019607387621979333,0.005981780516064905,0.0005655934665573792,0.003857670923657741,0.003923043016642813,0.0014473642914032414,0.005059610166311845,0.00345459107823598
2020-01-02,0.022816386295442914,0.014428545724135766,0.023207182484448197,0.02468361989147616,0.019092823642468115,0.016541539718405662,0.0006854637839992517,-0.006503953151734132,0.008784892193437477,-0.01192953804546526
2020-01-03,-0.009722182837117344,-0.009932443148059744,-0.001680016725565392,-0.011470964799249583,-0.011693411701268142,-0.012163066976895398,-0.011577881968209192,-0.00545555719884927,-0.0027397380123127535,-0.00672555433384503
2020-01-06,0.007968480196593797,-0.004333927182972208,0.002944999944185067,-0.0058020894437926795,0.010233933377176818,-0.002828515572216417,-0.001247317145723903,-0.00036575508812519697,-0.0008829202226593447,0.0013868659499562952
2020-01-07,-0.004703039586743563,-0.005239425362452033,0.010607092373679627,0.0003433096728679974,0.0065828070598887845,-0.016686305181821237,0.0061067503906551135,-0.0076823642769793254,-0.0004911073067924709,-0.0061914168139715064
2020-01-08,0.016086114080475555,0.017259637290711005,-0.01752258018477737,-0.0020590463832637074,0.009639324062238108,0.0006788014330683101,-0.00013793435287134947,0.0018431444241597816,-0.0022596950032096608,0.004262631372021097
2020-01-09,0.021240994592716778,0.01808189546152006,0.014998364848977763,-0.003920165676454479,0.020356830907727552,0.005596080410282811,0.002966112278927957,0.018215363560623032,-0.0006893378625985047,0.01093773496299244
2020-01-10,0.0022606423041382495,-0.0041468123497052645,-0.01908779879963529,-0.0014500221722855144,-0.0020199670449443374,-0.0060708808977016915,-0.002269613443715457,0.0034332557516214557,-0.005715441972898749,0.0009690395177397448
2020-01-13,0.021364024646907787,0.009899318672728974,0.0009092873297715798,-0.0051167906192735035,0.012804121477847152,0.011028347558985185,0.004412037822635995,0.01080516187935876,0.012487548908478363,0.007340396608891631
2020-01-14,-0.013503048065673706,0.0020228750679935903,0.006450242408184703,0.009174256468122755,0.0018353390215797294,-0.002685132513074562,0.0056280457936199735,-0.0023162668308932544,0.007439168035446864,-0.0015213542892436038
2020-01-15,-0.004285212693640572,0.007919279487859532,-0.007672616553080935,-0.006060534728090317,-0.0018319767232131134,-0.008245056350463242,0.0033440990651372182,0.01250009726828738,-0.0012629294613657471,0.01018514670358961
2020-01-16,0.012526172600124674,0.005623086469436656,0.006670688521953183,0.005543152386152217,0.018392458391228494,0.012215851596226956,0.008095009280862708,0.002116513393537023,0.005642602180598422,0.0008732804400142236
2020-01-17,0.011070689892521468,0.0074301875026479,-0.023644540100855926,-0.005443724591465693,-0.0010410836576398852,-0.0010057787706958532,0.006545022794776978,0.0021118219999083365,0.011221656104987376,0.0026970123994127793
2020-01-21,-0.006776626979730027,-0.007527383221576978,-0.03325622636774106,-0.0053350257236348675,-0.01507271563241186,0.01593975398908154,0.0006704110663142693,0.004039239291685259,0.00047842215532778454,-0.0025315331784560025
2020-01-22,0.0035696053832341423,0.007354507041472003,-0.01394515455131018,0.0031345566724361174,0.0054945715524785665,0.03600339235991257,-0.006833366751684999,0.007696309918016508,-0.0008606130805088874,0.0017448257124343947
2020-01-23,0.004815933096611991,-0.0009125486883277967,0.028446585370554667,-0.012568555153356642,-0.00595028512140694,0.0094052134584508,0.0018885985650818338,0.0038189463903073317,-0.014068412780231965,-0.004571412792496399
2020-01-24,-0.002881945771258443,0.028469440889912212,0.016551785963208276,-0.014908545447853472,-0.014903485505547431,0.08133312375328527,-0.0014136949941307986,-0.0025937827175342987,-0.009609792378509785,0.0012001140361412865
2020-01-27,-0.02940545734645883,-0.03308429114034839,-0.019965897859118065,-0.029840147629435876,-0.015624931485132443,-0.04060175294073476,0.0028991427769307077,-0.003467515847500491,-0.017543738270081155,0.004395055918273938
2020-01-28,0.02828943083355595,0.013854652608474627,-0.00012634551182533205,0.01817513856979658,0.01864449989411865,0.024661056493390232,0.005042000855314477,-0.00817673188336443,0.0016959064602033447,0.0027050738077512015
2020-01-29,0.0209324204357082,-0.005813350560390007,0.01724780823933081,-0.016694353112012283,-0.010140968026691843,-0.014559424021848733,0.006956507247866117,0.0,-0.005676675108148399,-0.007696634937928382
2020-01-30,-0.0014490029639920854,0.011695109474436416,0.0039749117716398885,0.012861972889911089,0.016700114108939346,0.0021105929851847893,-0.001195890347480133,0.03245048230409986,-0.01652619161567881,0.007116634387211551
2020-01-31,-0.044338867455604225,-0.025146430647678297,-0.015558287745142119,0.0036281837955001173,-0.02613370391455383,-0.03821254496209858,-0.009909528658905264,-0.007815102744426317,-0.01924861466609118,-0.01055979152440345
2020-02-03,-0.002746461311555981,0.008700816476696405,-0.0071322689958165375,0.021762777953559187,0.005299591966289707,0.007664492179690674,0.008732462470962599,0.0030821025394951462,0.030840978467489455,0.003931911305922853
2020-02-04,0.033013834612335646,0.006488824144755823,0.00613924687021683,0.024129551560927,0.012258965752273143,0.016143981857202006,0.009522675042488604,0.004438358022111011,0.021255378850764117,0.004396307296258506
2020-02-05,0.008154191986764925,0.013272477780470249,0.036516286799221254,-0.023215647823806473,0.009754495417497733,0.02871987508208451,0.015765129869439676,0.00016997915957239762,-0.008285847864068718,0.009151663279886035
2020-02-06,0.011696922951946576,-0.0026196538309049,0.036049213657418644,0.009407949897375367,-0.010151471091521591,0.0011937576846778875,-0.0029871906202969534,0.002378805414058771,-0.002685429437012332,0.0026023314272030085
2020-02-07,-0.013592481502778475,-0.010731709531174416,-0.013707035196708572,-0.011772899171053175,-0.015796941129419095,-0.015948543746273747,-0.010681925726002905,0.0033905839006680427,-0.008277683741041875,-0.008337317332198002
2020-02-10,0.0047495164024426995,0.0031861053544632867,0.02351896555496391,0.011133115996765586,-0.0026890474408586273,0.005604358026163991,-0.0001974888732079183,0.009460988412430593,0.005832615368015048,0.0007137649900912368
2020-02-11,-0.006033309373422835,0.002949293503117234,-0.000725371654998086,-0.011080734074153553,-0.0037917312522208757,0.015363703454622124,0.0008560635317920173,-0.0026778249015556588,0.0,-0.015930749123814647
2020-02-12,0.023747920280967172,0.004599186293655633,0.00879741557422431,0.005957106796702805,0.009261592467983526,0.0007418504401848214,-0.005921532886598357,-0.003020624185454901,0.029793989022701695,-0.005718482272876968
2020-02-13,-0.007121211169979769,0.009156500143941981,-0.007455267335718663,-0.006697301136088574,-0.0012570557227458146,-0.0002964330345571753,-0.006618698107974441,0.003366543159514901,0.003592425963516943,0.012231580816498333
2020-02-14,0.0002462201140756015,0.010486047544750576,-0.0067966193339473735,-0.009652240378028143,-0.005328361592659703,-0.002520895041056459,0.00026669779985377673,0.005703583480884955,0.0016445550122012875,0.0094430500644056
2020-02-18,-0.018310531651850037,-0.00198695744359334,-0.004728436658165136,-0.0028665179570718236,-0.01632362621015504,-0.016797927237266697,-0.006594419315278266,-0.007005822622926372,-0.014873429683666783,-0.01006820368731498
2020-02-19,0.014482668723149184,0.009808199999342682,-0.0017115707078803055,0.01552395911732396,0.017666677606926973,0.014665744145041293,-0.0013408693756014056,0.00403158174424556,0.004509565091683099,0.004564776618679378
2020-02-20,-0.010258854595249,-0.002555772101099696,-0.005970999369080854,-0.006581796988565203,-0.01938237729022585,-0.02473551775381988,-0.003827054772560734,-0.0008365315200562495,0.0006833687699629998,0.009088133734612924
2020-02-21,-0.022635153256481577,-0.012300841261149387,-0.01754488497056461,-0.009973597956711377,-0.009066418369241047,-0.01695949992866963,0.01051440121680658,0.006865399731044608,-0.022237425023821644,0.0009479273468602223
2020-02-24,-0.04750037929832496,-0.04974039981943734,-0.037774716392884766,-0.04288700195376616,-0.02636354739114144,-0.04009943239218161,-0.02060671454992713,-0.024613377969256445,-0.04329168629470448,-0.02683503527173081
2020-02-25,-0.03387206121738551,-0.056868641468859504,-0.043283987141338076,-0.03623781869400777,-0.030863140943663603,-0.03286924324420637,-0.008635754991458966,-0.014151688809586171,-0.0313837847651276,-0.015166226439623731
2020-02-26,0.015863599192764033,-0.019851208091718475,0.004767480829936721,-0.037678459622952354,-0.008409422242768083,-0.0013391847540524804,-0.006705722147013149,-0.003804930670128215,-0.009687644715440591,-0.010458726111813976
2020-02-27,-0.06536811955742927,-0.04801687503022034,-0.05834610682920072,-0.04312580794830023,-0.046760698284179725,-0.06404020181461911,-0.03173731457945339,-0.04635418587546325,-0.03750010337077392,-0.055426122173518944
2020-02-28,-0.0005850036071998188,-0.025529715135220066,-0.043960327998201376,-0.0033039595613654216,-0.017951411143569573,-0.005552705904975919,-0.033352480630859604,-0.026215112929879214,0.012173599099856824,-0.00237877450656776
2020-03-02,0.09310087546862689,0.03584113148808821,0.051470337014537515,0.019804520194095954,0.043333008004384777,0.047910729020459675,0.04119585476483478,0.04542899118012578,0.036921218468642714,0.055903847179476385
2020-03-03,-0.03175929159736923,-0.051462389887983906,-0.029902838956707534,-0.029421622853183615,-0.028834578355554696,-0.03798544684616212,-0.03163849592658863,0.002503595832880068,-0.01888210600263207,-0.011626030763969952
2020-03-04,0.04638430366636004,0.07119713131087191,0.008908844856033937,0.023443567440770252,0.026102364518358234,0.04841869781117425,0.05819017156893325,0.05101664743688006,0.031452601148213244,0.053566909236741456
2020-03-05,-0.03243679263691612,-0.041140832058124244,-0.0803546213349694,-0.04363145607423158,-0.04766696434316331,-0.029311535381170595,-0.010245280301611648,-0.03699931517516364,-0.03422546250050251,-0.023052076138702304
2020-03-06,-0.013280222643276884,-0.024337523906697633,0.007527716295404829,0.011317715811019369,-0.029880823173863758,-0.020891801695569256,0.00014062415741733503,-0.0260838626979496,-0.024508540823735103,0.00024662633280225776
2020-03-09,-0.07909228472382557,-0.09192535194792462,-0.13402961995591223,-0.09473408941581818,-0.10391500280470356,-0.0882194804513069,-0.03935778191818318,-0.06152715330630065,-0.048098787691231326,-0.04603002156418434
2020-03-10,0.07202178621672628,0.050971568274857715,0.01690362446116156,0.06813608734373733,0.06677870479567494,0.06155339066428578,0.03811205134822404,0.03470863298773641,0.04981591919973449,0.03868698187583508
2020-03-11,-0.03473067046898215,-0.07666971094975084,-0.1815072666673756,-0.053382352387539855,-0.06758880642086751,-0.04297868946534,-0.06947187726234572,-0.027021793249838,-0.04869767551453519,-0.07432613090646922
2020-03-12,-0.09875459709164913,-0.12423996038511875,-0.1810873977236256,-0.12984555303058187,-0.12339289942313725,-0.11846686297627695,-0.04848254365463778,-0.0967248844514953,-0.1166669211819541,-0.08737333955931859
2020-03-13,0.11980837651229281,0.19238591012287154,0.09919917962819569,0.11665395239377352,0.17580303471837433,0.1952129369791542,0.0708076090494032,0.0367913984861028,0.018598654352808275,0.12009019693265888
2020-03-16,-0.12864693641385494,-0.13785152316183324,-0.2384841190698378,-0.07325394803691554,-0.1270532980855874,-0.18041520009161371,-0.053317276931997504,-0.06622651339998042,-0.11630059545431304,-0.04882944878248696
2020-03-17,0.04397003860825244,0.00826848307625383,-0.04220354289749351,-0.015577342634004787,0.02592801306317183,0.12261818924100498,0.07441179175831758,0.04242160050914978,0.045665245279465916,0.08976934202654907
2020-03-18,-0.02447991587592635,-0.14818663679544575,-0.1792331247736041,-0.05057196396100094,-0.11753956632130436,-0.04932094059351966,-0.011933228150845299,-0.04938547454556563,-0.02577316758903414,-0.006681251075746686
2020-03-19,-0.007662159882432351,0.045017033399187945,-0.04102463765055686,0.06903149822917287,0.06763348936029723,-0.03507703670676032,-0.05861013103051216,-0.06733541497574891,0.033803638764779764,-0.056364260102961805
2020-03-20,-0.06348547781154656,-0.038277069784505735,-0.027632759937987306,-0.09427996333582878,-0.0741188760129129,-0.002394250726243219,-0.05635577546673298,-0.08438929007058427,-0.041086007468080554,-0.07579184312767284
2020-03-23,-0.021244147725706708,-0.06961678888934941,0.11167245944420001,-0.0025587486870618514,-0.024853796543479634,0.08182415896086837,-0.07298360355591837,-0.019321248949130565,-0.06893999343186774,-0.04617800240797443
2020-03-24,0.10032537182353951,0.218822586928906,0.20886192941618376,0.1441231378553094,0.13803052220728018,0.05687775969455955,0.07234122426625955,0.050319614242352095,0.15175175349718617,0.05701125696764486
2020-03-25,-0.005508721696185326,0.07281374835217869,0.24318605379189218,0.02660008700868577,0.009961091926778076,-0.021755754377915437,0.001846020776579138,0.05475296660649498,0.09235432847180336,-0.022755802184173834
2020-03-26,0.052622771836360105,0.03460127999062368,0.1374661873088745,0.04596443064745781,0.06871651550096325,0.08349592286819663,0.060050202234738226,0.06440750988386923,0.06695370947206603,0.06401099068844451
2020-03-27,-0.04140214874022552,-0.048879765140732556,-0.10274163798512992,-0.08504175239718381,-0.04493616999626837,-0.05707601274231111,-0.026941543940558366,-0.03341601127330962,-0.012692940800204222,0.025982487310033164
2020-03-30,0.02853805145766697,0.017355890831362464,-0.060000007535204514,0.03526972481391688,0.00808352356271258,0.05957621378670663,0.07997724580427645,0.05115611184714486,0.025832066055930136,0.043841522325938076
2020-03-31,-0.002040774572125925,-0.05162284289552055,-0.02061990684803794,-0.03206417314413457,-0.0315121345055388,-0.024689182530184817,-0.014134132025110713,-0.016666608208714795,-0.030920686612129766,-0.04347836337729183
2020-04-01,-0.052617062019171046,-0.09076028419083226,-0.12364223224400883,-0.017391307781706167,-0.06015921677827407,-0.04138958000483972,-0.017692603126929773,-0.04813566182240614,-0.042421755910108216,-0.006090707048299393
2020-04-02,0.016686677872597366,-0.009688560726257123,-0.056847746585014014,0.021597166996453865,0.03193623092164377,0.047609733270561616,0.033692915945359614,0.0434473348873472,0.011485335049241208,0.04637325754406363
2020-04-03,-0.014371415985616753,-0.03991674239012766,0.010140342614102904,-0.03186556593159495,-0.020009317327264298,-0.00404769378983183,0.007660585597310643,-0.0027303128518916253,-0.015971903597811643,0.005943996454415457
2020-04-06,0.08723760560916127,0.13953786199559426,0.1947478981942683,0.06071585795055179,0.07690729834948984,0.07943828275474729,0.041663637561300204,0.06479573439572262,0.07316741023629625,0.02372252715870271
2020-04-07,-0.01158236029537929,0.04423522506757438,-0.04832965137406531,0.016669973912343927,0.04923217352740905,-0.0005133315975474062,-0.01631386300174087,-0.003428336979332647,-0.005553465273420488,-0.04278061440294545
2020-04-08,0.025594762599142618,0.05138183373753047,0.037363986563902385,-0.0016791601395929057,0.06589586124838087,0.009931497859060778,0.0420427087938291,0.02816609971173123,0.01354566892039033,0.02066146380941558
2020-04-09,0.007216019335988699,0.02975661437871091,0.03383945929008547,0.03393687855478866,0.04125200366914239,-0.031196980607934854,-0.014169894498235913,0.024675821011679977,0.017467676156738943,-0.0038227584364730616
